Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-chambonlaforet.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-30,2025-07-23,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-chambonlaforet.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-12,2025-08-03,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-chambonlaforet.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-08,2025-08-04,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-cuisy.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-25,2025-08-05,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-cuisy.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-14,2025-08-05,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-cuisy.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-06,2025-07-30,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-domvallier.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-10,2025-08-04,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-domvallier.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-19,2025-07-21,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-domvallier.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-12,2025-08-02,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-domvallier.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-09,2025-08-01,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-gorhey.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-11,2025-08-02,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-gorhey.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-26,2025-07-23,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-gorhey.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2024-12-24,2025-08-04,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-grand.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-29,2025-07-25,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-grand.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-30,2025-07-23,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-grand.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2024-12-31,2025-07-22,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-grand.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-16,2025-07-18,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-le-syndicat.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-27,2025-07-18,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-le-syndicat.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-12,2025-08-03,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-le-syndicat.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-26,2025-07-19,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-marigny-les-usages.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-04,2025-07-25,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-marigny-les-usages.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-03,2025-07-27,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-marigny-les-usages.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2024-12-28,2025-07-20,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-marigny-les-usages.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-09,2025-08-01,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-oelleville.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-16,2025-07-19,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-oelleville.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-03,2025-07-25,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-oelleville.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-04,2025-07-26,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-oelleville.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2024-12-28,2025-07-28,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-rebeuville.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-09,2025-08-03,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-rebeuville.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-04,2025-07-27,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-rebeuville.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-06,2025-07-28,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-rebeuville.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-15,2025-08-07,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-relanges.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-02,2025-07-25,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-relanges.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-04,2025-07-27,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-relanges.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-02,2025-07-24,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-relanges.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-06,2025-08-05,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-saint-prancher.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-29,2025-07-19,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-saint-prancher.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-29,2025-07-23,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-saint-prancher.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-03,2025-07-26,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-saint-prancher.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-05,2025-08-01,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-sullysurloire.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-09,2025-07-31,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-sullysurloire.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-11,2025-08-01,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-sullysurloire.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-06,2025-07-29,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-sullysurloire.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-05,2025-07-29,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-thuillieres.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-05,2025-07-27,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-thuillieres.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-07,2025-08-02,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-thuillieres.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-06,2025-07-30,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-thuillieres.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2024-12-30,2025-08-04,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-tonnay-charente.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-07,2025-07-29,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.mairie-tonnay-charente.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-12,2025-08-02,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.mairie-vexaincourt.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-29,2025-07-24,false,false
