Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1062-jeux-de-societe,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1063-retro-gaming,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1063-retro-gaming?date=2022-11-16-14-30,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1064-tournoi-mario-kart,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-12,2025-06-12,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1065-realite-virtuelle,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1066-exposition-de-marie-therese-zink?date=2022-11-12-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1066-exposition-de-marie-therese-zink?date=2022-11-13-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1066-exposition-de-marie-therese-zink?date=2022-11-19-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1066-exposition-de-marie-therese-zink?date=2022-11-25-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-23,2025-06-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1066-exposition-de-marie-therese-zink?date=2022-11-26-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-23,2025-06-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1066-exposition-de-marie-therese-zink?date=2022-11-27-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-12,2025-06-12,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1068-noel-a-l-espace-abi,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1068-noel-a-l-espace-abi?date=2022-12-04-00-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1068-noel-a-l-espace-abi?date=2022-12-07-00-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1068-noel-a-l-espace-abi?date=2022-12-08-00-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1068-noel-a-l-espace-abi?date=2022-12-10-00-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1068-noel-a-l-espace-abi?date=2022-12-11-00-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1068-noel-a-l-espace-abi?date=2022-12-15-00-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1068-noel-a-l-espace-abi?date=2022-12-16-00-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1068-noel-a-l-espace-abi?date=2022-12-18-00-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1068-noel-a-l-espace-abi?date=2022-12-22-00-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1068-noel-a-l-espace-abi?date=2022-12-23-00-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1068-noel-a-l-espace-abi?date=2022-12-24-00-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1068-noel-a-l-espace-abi?date=2022-12-28-00-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1068-noel-a-l-espace-abi?date=2022-12-29-00-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1068-noel-a-l-espace-abi?date=2022-12-30-00-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1068-noel-a-l-espace-abi?date=2022-12-31-00-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1069-boite-aux-lettres-du-pere-noel,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-28,2025-06-28,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1070-stage-de-chant-traditionnel,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1070-stage-de-chant-traditionnel?date=2023-01-14-14-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1070-stage-de-chant-traditionnel?date=2023-01-15-14-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1071-the-dansant,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1071-the-dansant?date=2023-03-11-14-30,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1072-one-man-show-magique,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1072-one-man-show-magique?date=2023-03-12-15-30,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1073-concours-d-agility,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1073-concours-d-agility?date=2023-04-02-00-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1074-4eme-nuit-du-jeu,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1074-4eme-nuit-du-jeu?date=2023-04-08-16-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1075-journee-internationale-des-droits-des-femmes,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-25,2025-06-25,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1076-a-grands-coups-de-poele,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1076-a-grands-coups-de-poele?date=2023-03-03-20-30,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-03-06,2025-07-12,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1078-atelier-decouverte-de-la-naturopathie,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1078-atelier-decouverte-de-la-naturopathie?date=2023-03-25-15-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1079-corvus-factory,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1079-corvus-factory?date=2023-03-15-15-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1079-corvus-factory?date=2023-03-18-15-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1079-corvus-factory?date=2023-03-24-15-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1079-corvus-factory?date=2023-03-25-15-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1079-corvus-factory?date=2023-03-29-15-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1080-fete-foraine,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/agenda/tous-les-evenements/1082-arborescence?date=2023-04-01-10-00,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-23,2025-06-23,false,false
